Date,Price,Returns
2021-07-09,267.9259948730469,0.0018743636578175682
2021-07-12,267.3282775878906,-0.0022309044161222813
2021-07-13,270.8564453125,0.013197884475387722
2021-07-14,272.331298828125,0.005445148310661008
2021-07-15,270.9046630859375,-0.005238603672535924
2021-07-16,270.6347351074219,-0.0009963947295731357
2021-07-19,267.0295104980469,-0.013321366926326017
2021-07-20,269.2561950683594,0.008338720938219302
2021-07-21,271.2613220214844,0.007446911119782795
2021-07-22,275.8305358886719,0.016844324996785343
2021-07-23,279.2333679199219,0.012336676286716308
2021-07-26,278.6356506347656,-0.0021405653973548544
2021-07-27,276.21612548828125,-0.008683472990525076
2021-07-28,275.9076232910156,-0.0011168869910120893
2021-07-29,276.1775817871094,0.0009784379745427785
2021-07-30,274.64483642578125,-0.005549854377788099
2021-08-02,274.5581359863281,-0.0003156820298587659
2021-08-03,276.77520751953125,0.008075053122131859
2021-08-04,276.18719482421875,-0.002124513610096357
2021-08-05,279.0887145996094,0.010505627450386745
2021-08-06,279.0308837890625,-0.00020721300261039577
2021-08-09,277.941650390625,-0.0039036302492627684
2021-08-10,276.1197204589844,-0.006555080640415212
2021-08-11,276.6112976074219,0.0017803043825350695
2021-08-12,279.3683166503906,0.009967123782780751
2021-08-13,282.2987976074219,0.010489668234993754
2021-08-16,283.9857482910156,0.00597576290756896
2021-08-17,282.5204772949219,-0.005159663838455009
2021-08-18,280.7916564941406,-0.006119276086938408
2021-08-19,286.62518310546875,0.020775284722357235
2021-08-20,293.95574951171875,0.025575444302647243
2021-08-23,294.23583984375,0.0009528316166513839
2021-08-24,292.2752990722656,-0.006663160995361683
2021-08-25,291.6860656738281,-0.002016021881793728
2021-08-26,288.86590576171875,-0.009668476639754786
2021-08-27,289.4743957519531,0.002106479089769353
2021-08-30,293.2120056152344,0.012911711426401906
2021-08-31,291.5604553222656,-0.00563261483616051
2021-09-01,291.51220703125,-0.00016548297320462257
2021-09-02,290.85546875,-0.0022528671712865878
2021-09-03,290.8458557128906,-3.3050907210729896e-05
2021-09-07,289.9185791015625,-0.003188206375006719
2021-09-08,289.9476013183594,0.00010010471521626485
2021-09-09,287.0888366699219,-0.009859590613748859
2021-09-10,285.60137939453125,-0.005181174206020489
2021-09-13,286.8376770019531,0.004328752228167865
2021-09-14,289.5420227050781,0.009428139745764952
2021-09-15,294.3999938964844,0.01677812134494361
2021-09-16,294.7863464355469,0.0013123388147839865
2021-09-17,289.6192626953125,-0.01752823291415273
2021-09-20,284.23956298828125,-0.018575075625031356
2021-09-21,284.7225341796875,0.0016991694834056492
2021-09-22,288.3733215332031,0.012822263485515517
2021-09-23,289.3198547363281,0.0032823188986157437
2021-09-24,289.1169738769531,-0.0007012337938573365
2021-09-27,284.11407470703125,-0.017304065903965493
2021-09-28,273.8281555175781,-0.036203483407358905
2021-09-29,274.2917785644531,0.0016931167870546382
2021-09-30,272.28289794921875,-0.0073238819834416935
2021-10-01,279.2174072265625,0.025468030969161504
2021-10-04,273.43206787109375,-0.020719837681088427
2021-10-05,278.8890686035156,0.01995742772568465
2021-10-06,283.09027099609375,0.015064062616777507
2021-10-07,284.7707824707031,0.005936309533691286
2021-10-08,284.7707824707031,0.0
2021-10-11,284.17205810546875,-0.0021024782108606255
2021-10-12,282.8680725097656,-0.0045887185545144815
2021-10-13,286.1808776855469,0.011711484956178131
2021-10-14,292.4007568359375,0.021734083705009066
2021-10-15,293.8108825683594,0.004822578941589661
2021-10-18,296.7855529785156,0.010124439177177758
2021-10-19,297.69342041015625,0.0030590014322777748
2021-10-20,296.9014587402344,-0.0026603264151109363
2021-10-21,300.136962890625,0.010897569059171941
2021-10-22,298.5916748046875,-0.005148609724889619
2021-10-25,297.59686279296875,-0.003331680336933318
2021-10-26,299.5091247558594,0.006425679171964127
2021-10-27,312.12274169921875,0.04211429936781119
2021-10-28,313.2624206542969,0.003651380700020912
2021-10-29,320.2839660644531,0.0224142602087114
2021-11-01,318.11083984375,-0.0067849984730918855
2021-11-02,321.7422790527344,0.011415641198420312
2021-11-03,322.58251953125,0.0026115326869364797
2021-11-04,324.9390869140625,0.007305316438835252
2021-11-05,324.5721130371094,-0.0011293620611735333
2021-11-08,325.4703063964844,0.0027673152538287837
2021-11-09,324.4658508300781,-0.003086166530911205
2021-11-10,319.4919128417969,-0.015329619359191304
2021-11-11,321.066162109375,0.004927352475296187
2021-11-12,325.20953369140625,0.012905039742617808
2021-11-15,324.58172607421875,-0.0019304711336760594
2021-11-16,327.90423583984375,0.010236281031006822
2021-11-17,328.12677001953125,0.0006786560079576898
2021-11-18,330.2070007324219,0.006339716545427754
2021-11-19,331.9873962402344,0.005391755789136754
2021-11-22,328.8136901855469,-0.009559718503261871
2021-11-23,326.7333679199219,-0.00632675076409106
2021-11-24,326.95599365234375,0.0006813682172690516
2021-11-26,318.99267578125,-0.02435593176359152
2021-11-29,325.7174377441406,0.02108124252828336
2021-11-30,319.8731994628906,-0.017942663192140218
2021-12-01,319.37969970703125,-0.001542798073386642
2021-12-02,318.80889892578125,-0.0017872168512075293
2021-12-03,312.5389099121094,-0.01966691969640255
2021-12-06,315.6158752441406,0.00984506323675527
2021-12-07,324.0627746582031,0.026763227317157412
2021-12-08,324.11126708984375,0.00014963900649123119
2021-12-09,322.3018493652344,-0.005582705411187661
2021-12-10,331.4358825683594,0.028339996252315203
2021-12-13,328.39764404296875,-0.009166896782106804
2021-12-14,317.6961975097656,-0.03258685537891037
2021-12-15,323.8016052246094,0.01921775508394652
2021-12-16,314.36767578125,-0.029134906347408007
2021-12-17,313.3033447265625,-0.0033856249757310275
2021-12-20,309.5394592285156,-0.012013550322393929
2021-12-21,316.68023681640625,0.02306903813067329
2021-12-22,322.39862060546875,0.01805728026020681
2021-12-23,323.8403625488281,0.004471923424026247
2021-12-27,331.34881591796875,0.02318566255930654
2021-12-28,330.18768310546875,-0.0035042612398755724
2021-12-29,330.8649597167969,0.002051186782493497
2021-12-30,328.3202209472656,-0.00769117035454403
2021-12-31,325.4174499511719,-0.00884127997879236
2022-01-03,323.8983154296875,-0.004668263861425714
2022-01-04,318.34442138671875,-0.017147029726292007
2022-01-05,306.1238708496094,-0.03838782688220588
2022-01-06,303.7049255371094,-0.007901851318508735
2022-01-07,303.8597412109375,0.0005097568752114867
2022-01-10,304.0823059082031,0.0007324586547026168
2022-01-11,304.7693176269531,0.0022592952809210587
2022-01-12,307.95257568359375,0.010444811444362712
2022-01-13,294.91925048828125,-0.042322507504219065
2022-01-14,300.14422607421875,0.017716631170351826
2022-01-18,292.8389892578125,-0.024339088284176524
2022-01-19,293.49688720703125,0.002246620065470717
2022-01-20,291.822998046875,-0.005703260351703432
2022-01-21,286.4335632324219,-0.018468163409065652
2022-01-24,286.7624816894531,0.0011483237275666802
2022-01-25,279.13800048828125,-0.026588140666981452
2022-01-26,287.0915222167969,0.028493152901442942
2022-01-27,290.1200866699219,0.01054912534420982
2022-01-28,298.26708984375,0.028081486074754913
2022-01-31,300.89892578125,0.008823755711294679
2022-02-01,298.7510070800781,-0.007138339545729622
2022-02-02,303.2985534667969,0.015221861278947202
2022-02-03,291.48431396484375,-0.03895250856594168
2022-02-04,296.02227783203125,0.015568466808594028
2022-02-07,291.1941223144531,-0.01631010866120597
2022-02-08,294.68707275390625,0.011995264230234559
2022-02-09,301.1214294433594,0.02183454004046692
2022-02-10,292.5777893066406,-0.02837274036760573
2022-02-11,285.4757080078125,-0.02427416419974615
2022-02-14,285.43695068359375,-0.00013576400068926464
2022-02-15,290.7295837402344,0.01854221411756707
2022-02-16,290.3902587890625,-0.001167149716263638
2022-02-17,281.88702392578125,-0.029282094030082306
2022-02-18,279.1722106933594,-0.009630855633626756
2022-02-22,278.9685974121094,-0.0007293465232240948
2022-02-23,271.74517822265625,-0.025893305757214824
2022-02-24,285.6295471191406,0.051093340412863286
2022-02-25,288.26690673828125,0.009233497184521156
2022-02-28,289.70184326171875,0.004977805255808487
2022-03-01,285.9787292480469,-0.012851537193390938
2022-03-02,291.059326171875,0.01776564619748844
2022-03-03,286.9191589355469,-0.014224478874397262
2022-03-04,281.0434875488281,-0.02047849090495435
2022-03-07,270.4266052246094,-0.037776653061118104
2022-03-08,267.4595947265625,-0.0109715924421806
2022-03-09,279.724853515625,0.04585836152784828
2022-03-10,276.9033508300781,-0.010086707169869924
2022-03-11,271.5512390136719,-0.019328447273614158
2022-03-14,268.03167724609375,-0.012960949028853141
2022-03-15,278.41595458984375,0.03874272418261837
2022-03-16,285.4356994628906,0.025213155917692243
2022-03-17,286.2404479980469,0.0028193689039968106
2022-03-18,291.2920227050781,0.0176480114615587
2022-03-21,290.0606384277344,-0.004227318914910572
2022-03-22,294.81158447265625,0.01637914772122917
2022-03-23,290.380615234375,-0.015029834211593651
2022-03-24,294.8503723144531,0.015392752978605095
2022-03-25,294.44317626953125,-0.0013810260496723847
2022-03-28,301.24969482421875,0.02311657767357067
2022-03-29,305.8163757324219,0.015159122105892209
2022-03-30,304.3135070800781,-0.004914284425562299
2022-03-31,298.93231201171875,-0.017683063495907647
2022-04-01,300.00860595703125,0.0036004603787036515
2022-04-04,305.3897399902344,0.01793659890534549
2022-04-05,301.42413330078125,-0.01298539593890724
2022-04-06,290.3902587890625,-0.03660580986296946
2022-04-07,292.2033996582031,0.006243807477225527
2022-04-08,287.9372863769531,-0.014599807142011922
2022-04-11,276.58349609375,-0.039431469352459336
2022-04-12,273.4807434082031,-0.01121814110157593
2022-04-13,278.8716125488281,0.019712061161756056
2022-04-14,271.3185729980469,-0.027084289726544974
2022-04-18,271.98760986328125,0.0024658719741945667
2022-04-19,276.6221923828125,0.017039682512967724
2022-04-20,277.6499328613281,0.0037153218607035576
2022-04-21,272.2687683105469,-0.019381112378906495
2022-04-22,265.6949768066406,-0.024144493489639762
2022-04-25,272.1814880371094,0.024413375474498844
2022-04-26,262.00091552734375,-0.03740361838413342
2022-04-27,274.60552978515625,0.04810904661322457
2022-04-28,280.82049560546875,0.022632340379943994
2022-04-29,269.07879638671875,-0.041812116289568046
2022-05-02,275.81744384765625,0.02504339825889801
2022-05-03,273.2092590332031,-0.009456199644478303
2022-05-04,281.1597900390625,0.029100518166893963
2022-05-05,268.9139709472656,-0.04355466011016551
2022-05-06,266.3736877441406,-0.009446453057744497
2022-05-09,256.53240966796875,-0.036945383605698656
2022-05-10,261.3027648925781,0.018595526509822546
2022-05-11,252.62493896484375,-0.03320985115217534
2022-05-12,247.58319091796875,-0.019957443898983462
2022-05-13,253.17767333984375,0.02259637417682603
2022-05-16,253.54611206054688,0.0014552575503312681
2022-05-17,258.7043151855469,0.02034424067117313
2022-05-18,246.9255828857422,-0.04552970943432777
2022-05-19,246.0120391845703,-0.0036996721461404203
2022-05-20,245.44837951660156,-0.0022911873330957455
2022-05-23,253.3106231689453,0.03203216769174877
2022-05-24,252.3096466064453,-0.003951577513716775
2022-05-25,255.12791442871097,0.011169877411233653
2022-05-26,258.4127197265625,0.012875130913083233
2022-05-27,265.5460510253906,0.02760441245452694
2022-05-31,264.21466064453125,-0.0050137833935707254
2022-06-01,264.74920654296875,0.0020231500293492743
2022-06-02,266.8483581542969,0.007928830604398529
2022-06-03,262.416748046875,-0.016607222686599532
2022-06-06,261.1825256347656,-0.004703291315419023
2022-06-07,264.8268737792969,0.013953261749323431
2022-06-08,262.7957763671875,-0.007669529089415872
2022-06-09,257.333984375,-0.020783408575623774
2022-06-10,245.8662872314453,-0.04456347719251641
2022-06-13,235.43841552734375,-0.04241277574702762
2022-06-14,237.60560607910156,0.009204914783781826
2022-06-15,244.67091369628903,0.029735441573863097
2022-06-16,238.0720977783203,-0.026970169107063735
2022-06-17,240.67662048339844,0.010940058618307047
2022-06-21,246.5951385498047,0.024591163256816984
2022-06-22,246.0023498535156,-0.0024038944959547948
2022-06-23,251.57098388671875,0.0226365074826278
2022-06-24,260.162109375,0.03414990614398428
2022-06-27,257.4311828613281,-0.010497018648228607
2022-06-28,249.25799560546875,-0.03174901799003138
2022-06-29,252.93157958984375,0.014738078814489297
2022-06-30,249.59811401367188,-0.013179317432712279
2022-07-01,252.2706756591797,0.01070745929338801
2022-07-05,255.4486541748047,0.01259749476359473
2022-07-06,258.71405029296875,0.01278298423106805
2022-07-07,260.8423767089844,0.008226559066295325
2022-07-08,260.1231994628906,-0.0027571334656872892
2022-07-11,257.0619201660156,-0.011768574672293752
2022-07-12,246.5271148681641,-0.040981586424966965
2022-07-13,245.60386657714844,-0.0037450172225858003
2022-07-14,246.9255828857422,0.005381496338041414
2022-07-15,249.49122619628903,0.010390350325644615
2022-07-18,247.09083557128903,-0.00962114244094292
2022-07-19,252.22213745117188,0.0207668644125103
2022-07-20,254.88491821289065,0.01055728410133816
2022-07-21,257.3825988769531,0.009799248545480088
2022-07-22,253.0287170410156,-0.01691599142651823
2022-07-25,251.54180908203125,-0.005876439545568712
2022-07-26,244.8069610595703,-0.026774268846355476
2022-07-27,261.1727294921875,0.06685172824246122
2022-07-28,268.6268310546875,0.02854088777566255
2022-07-29,272.83489990234375,0.015665109963641566
2022-08-01,270.1817932128906,-0.009724220363314107
2022-08-02,267.0816345214844,-0.011474343457937852
2022-08-03,274.5161437988281,0.027836093225443115
2022-08-04,275.6629638671875,0.004177605194686906
2022-08-05,274.9438171386719,-0.002608789800512046
2022-08-08,272.4267883300781,-0.009154702348968424
2022-08-09,274.3509521484375,0.007063049232985286
2022-08-10,281.0178527832031,0.024300628747803588
2022-08-11,278.9380187988281,-0.007401074215663939
2022-08-12,283.6903381347656,0.01703718753148853
2022-08-15,285.2064208984375,0.005344146627058066
2022-08-16,284.46783447265625,-0.002589655672739055
2022-08-17,283.71795654296875,-0.0026360728307915915
2022-08-18,282.59796142578125,-0.003947565148270327
2022-08-19,278.682861328125,-0.013853957324757582
2022-08-22,270.5020446777344,-0.02935529157194361
2022-08-23,269.2262268066406,-0.004716481432196606
2022-08-24,268.5932312011719,-0.002351166203147681
2022-08-25,271.57330322265625,0.011095112144700048
2022-08-26,261.0941162109375,-0.03858695566672521
2022-08-29,258.3087463378906,-0.01066806833286349
2022-08-30,256.10772705078125,-0.008520885639041631
2022-08-31,254.6468811035156,-0.005704029175878755
2022-09-01,253.6047515869141,-0.004092449560290756
2022-09-02,249.3780212402344,-0.01666660549627408
2022-09-06,246.6413726806641,-0.010973896360072621
2022-09-07,251.3550720214844,0.019111551681652905
2022-09-08,251.7738342285156,0.0016660185277479478
2022-09-09,257.558837890625,0.022976985197194155
2022-09-12,259.6916809082031,0.008280993325819663
2022-09-13,245.41424560546875,-0.05497840844497914
2022-09-14,245.6382598876953,0.000912800647223655
2022-09-15,238.9767303466797,-0.027119266941807996
2022-09-16,238.3534393310547,-0.002608166137015977
2022-09-19,238.13917541503903,-0.0008989336030433837
2022-09-20,236.1231689453125,-0.008465664946613494
2022-09-21,232.71453857421875,-0.014435814944882441
2022-09-22,234.6915283203125,0.008495342655453486
2022-09-23,231.7113800048828,-0.012698150362557281
2022-09-26,231.2536773681641,-0.0019753135849825965
2022-09-27,230.2408447265625,-0.004379747181227023
2022-09-28,234.77923583984375,0.019711494364395232
2022-09-29,231.30238342285156,-0.01480902859469202
2022-09-30,226.82240295410156,-0.019368501104288227
2022-10-03,234.45782470703125,0.03366255560953002
2022-10-04,242.3854217529297,0.033812465230385946
2022-10-05,242.69705200195312,0.0012856806600403115
2022-10-06,240.3499298095703,-0.00967099588982201
2022-10-07,228.12744140625,-0.05085288942253574
2022-10-10,223.26763916015625,-0.0213030147365717
2022-10-11,219.52786254882812,-0.016750195529435796
2022-10-12,219.8589782714844,0.001508308416124704
2022-10-13,228.12744140625,0.03760803038280103
2022-10-14,222.59564208984375,-0.02424872379362375
2022-10-17,231.33154296875,0.039245606054499005
2022-10-18,232.2762756347656,0.004083890393378864
2022-10-19,230.3089904785156,-0.008469591441802593
2022-10-20,229.98760986328125,-0.00139543234750239
2022-10-21,235.8018035888672,0.025280465017407883
2022-10-24,240.7979431152344,0.021187876641852288
2022-10-25,244.1189727783203,0.013791769232416762
2022-10-26,225.2836456298828,-0.07715634280315231
2022-10-27,220.83287048339844,-0.019756317126528256
2022-10-28,229.71490478515625,0.04022061698657109
2022-10-31,226.07247924804688,-0.01585628734241684
2022-11-01,222.21583557128903,-0.017059324025576417
2022-11-02,214.35641479492188,-0.03536840997925095
2022-11-03,208.6591033935547,-0.026578683949430193
2022-11-04,215.6127471923828,0.033325379462178395
2022-11-07,221.92369079589844,0.029269807493731426
2022-11-08,222.89756774902344,0.0043883415494412326
2022-11-09,218.6513671875,-0.019050008505721028
2022-11-10,236.63937377929688,0.08226798132193536
2022-11-11,240.66159057617188,0.016997242397312817
2022-11-14,235.2466735839844,-0.022500129660173562
2022-11-15,235.65574645996097,0.0017389103520331073
2022-11-16,236.08543395996097,0.0018233694974758574
2022-11-17,236.03659057617188,-0.00020688859524209402
2022-11-18,235.5873260498047,-0.0019033681399588387
2022-11-21,236.39796447753903,0.0034409254577767445
2022-11-22,239.30838012695312,0.012311508924564452
2022-11-23,241.798828125,0.01040685661206564
2022-11-25,241.71096801757812,-0.00036336035250117416
2022-11-28,236.11471557617188,-0.02315266240214331
2022-11-29,234.71812438964844,-0.0059148841405985975
2022-11-30,249.18231201171875,0.061623650323904045
2022-12-01,248.74282836914065,-0.0017637032060181523
2022-12-02,249.06509399414065,0.0012955775533827207
2022-12-05,244.357666015625,-0.01890039227506679
2022-12-06,239.3962860107422,-0.0203037624551774
2022-12-07,238.663818359375,-0.003059645007752243
2022-12-08,241.623046875,0.012399150134978054
2022-12-09,239.68927001953125,-0.008003279821519493
2022-12-12,246.6137237548828,0.028889293771003244
2022-12-13,250.92076110839844,0.017464710754688362
2022-12-14,251.2137756347656,0.0011677572037993578
2022-12-15,243.1954345703125,-0.03191839716668565
2022-12-16,238.9763336181641,-0.01734860261502391
2022-12-19,234.83531188964844,-0.017328166625621422
2022-12-20,236.15383911132812,0.005614688911432797
2022-12-21,238.72238159179688,0.01087656457389996
2022-12-22,232.62811279296875,-0.025528686326734995
2022-12-23,233.15548706054688,0.0022670272360738597
2022-12-27,231.4268341064453,-0.007414163723509781
2022-12-28,229.0535888671875,-0.010254840362056816
2022-12-29,235.3822326660156,0.027629533464754497
2022-12-30,234.2200469970703,-0.004937440076857036
2023-01-03,233.98562622070312,-0.001000857011911216
2023-01-04,223.7503662109375,-0.04374311437451883
2023-01-05,217.118896484375,-0.02963780501843194
2023-01-06,219.677734375,0.011785422328770556
2023-01-09,221.81658935546875,0.009736330295621265
2023-01-10,223.5062255859375,0.00761726719979916
2023-01-11,230.26461791992188,0.030238049594666805
2023-01-12,232.9405975341797,0.011621323494816815
2023-01-13,233.6437835693359,0.0030187354312638526
2023-01-17,234.7376708984375,0.004681859334712213
2023-01-18,230.3036651611328,-0.01888919541688361
2023-01-19,226.51426696777344,-0.016453920482368822
2023-01-20,234.61073303222656,0.0357437355837944
2023-01-23,236.9156036376953,0.009824233425638429
2023-01-24,236.3882293701172,-0.0022260005650983627
2023-01-25,234.9915771484375,-0.005908298502853682
2023-01-26,242.2090301513672,0.030713666806749584
2023-01-27,242.36529541015625,0.0006451669398592763
2023-01-30,237.0425567626953,-0.0219616370341027
2023-01-31,242.02345275878903,0.021012665675388176
2023-02-01,246.8480987548828,0.0199346217942864
2023-02-02,258.4214172363281,0.04688437358773201
2023-02-03,252.31736755371097,-0.023620525527243585
2023-02-06,250.7742156982422,-0.006115916119568299
2023-02-07,261.3122863769531,0.042022145894741625
2023-02-08,260.50164794921875,-0.0031021825991182084
2023-02-09,257.4643249511719,-0.011659515484673477
2023-02-10,256.9564208984375,-0.0019727162309990387
2023-02-13,264.9845275878906,0.03124306705932156
2023-02-14,265.81463623046875,0.003132668349108858
2023-02-15,263.6900329589844,-0.007992800176895742
2023-02-16,256.6698913574219,-0.026622703644829993
2023-02-17,252.66542053222656,-0.015601638369102444
2023-02-21,247.3880615234375,-0.02088674816550906
2023-02-22,246.2523193359375,-0.004590933695449939
2023-02-23,249.4441680908203,0.012961700273484533
2023-02-24,244.01019287109375,-0.021784334592052312
2023-02-27,244.9305419921875,0.0037717650654862656
2023-02-28,244.20602416992188,-0.0029580542155854816
2023-03-01,241.1218719482422,-0.012629304425077148
2023-03-02,245.86068725585935,0.0196531955783521
2023-03-03,249.9532928466797,0.016646034941573573
2023-03-06,251.50027465820312,0.006189083543989726
2023-03-07,248.83712768554688,-0.010589042005125227
2023-03-08,248.39654541015625,-0.0017705648650123695
2023-03-09,247.04539489746097,-0.0054394899512963946
2023-03-10,243.39337158203125,-0.014782802638136694
2023-03-13,248.6119384765625,0.021440875158641903
2023-03-14,255.33834838867188,0.02705586044390018
2023-03-15,259.8911437988281,0.017830441212167925
2023-03-16,270.42620849609375,0.04053645131294048
2023-03-17,273.58868408203125,0.011694412326101133
2023-03-20,266.5391540527344,-0.025766891832350702
2023-03-21,268.0567626953125,0.005693755005607315
2023-03-22,266.59796142578125,-0.005442135668815018
2023-03-23,271.8556823730469,0.01972153470021687
2023-03-24,274.704833984375,0.01048038277683827
2023-03-27,270.6023864746094,-0.01493402009081124
2023-03-28,269.4765319824219,-0.0041605490138318935
2023-03-29,274.6460876464844,0.019183695240666543
2023-03-30,278.1120300292969,0.012619667778678734
2023-03-31,282.2731628417969,0.014962074139912795
2023-04-03,281.2256164550781,-0.003711108686963116
2023-04-04,281.1766052246094,-0.00017427726210206274
2023-04-05,278.3960266113281,-0.009889082383152337
2023-04-06,285.5042419433594,0.02553274706738229
2023-04-10,283.3404541015625,-0.007578829046701707
2023-04-11,276.9175109863281,-0.022668641283860147
2023-04-12,277.56378173828125,0.0023338024007626412
2023-04-13,283.78106689453125,0.022399482804685178
2023-04-14,280.1584167480469,-0.0127656513034069
2023-04-17,282.7627868652344,0.009296062375772518
2023-04-18,282.341796875,-0.0014888451019370308
2023-04-19,282.42010498046875,0.00027735215379198763
2023-04-20,280.1290283203125,-0.008112300150567187
2023-04-21,279.786376953125,-0.0012231912174260895
2023-04-24,275.8797302246094,-0.01396296263977903
2023-04-25,269.66253662109375,-0.022535884018930474
2023-04-26,289.19549560546875,0.07243482624292374
2023-04-27,298.45770263671875,0.03202749410691319
2023-04-28,300.8369140625,0.00797168712605556
2023-05-01,299.1723937988281,-0.005532965490152808
2023-05-02,299.0255432128906,-0.0004908560715539689
2023-05-03,298.03668212890625,-0.003306945197254829
2023-05-04,299.0255432128906,0.003317917368160339
2023-05-05,304.1560363769531,0.017157374279594073
2023-05-08,302.19781494140625,-0.006438213289707506
2023-05-09,300.5823059082031,-0.005345866029892954
2023-05-10,305.7813415527344,0.017296545878914937
2023-05-11,303.6273193359375,-0.007044321951950705
2023-05-12,302.5111389160156,-0.003676152799303667
2023-05-15,302.99090576171875,0.0015859477023631996
2023-05-16,305.2232666015625,0.007367748659754758
2023-05-17,308.1080322265625,0.00945132937314952
2023-05-18,312.5432434082031,0.014394987204940035
2023-05-19,312.36663818359375,-0.0005650585265690733
2023-05-22,315.1533508300781,0.008921287697972735
2023-05-23,309.34442138671875,-0.01843207260230395
2023-05-24,307.96087646484375,-0.004472506456308145
2023-05-25,319.8044128417969,0.03845792528228875
2023-05-26,326.64361572265625,0.02138558008029312
2023-05-30,324.9951477050781,-0.0050466867810384786
2023-05-31,322.22808837890625,-0.008514155813436619
2023-06-01,326.3394470214844,0.012759156606309219
2023-06-02,329.1065368652344,0.008479176725355586
2023-06-05,329.63641357421875,0.00161004613895388
2023-06-06,327.4187927246094,-0.00672747535857432
2023-06-07,317.31207275390625,-0.03086786768285421
2023-06-08,319.1567687988281,0.005813507279795571
2023-06-09,320.6581115722656,0.004704091907835606
2023-06-12,325.62310791015625,0.015483769655930457
2023-06-13,328.0173645019531,0.007352846077673059
2023-06-14,331.0101318359375,0.009123807632954062
2023-06-15,341.5682067871094,0.03189653105967438
2023-06-16,335.90643310546875,-0.016575821663546875
2023-06-20,331.7068176269531,-0.012502337152908938
2023-06-21,327.301025390625,-0.013282187770053633
2023-06-22,333.3356628417969,0.018437575757575653
2023-06-23,328.7336120605469,-0.013806055859778121
2023-06-26,322.43414306640625,-0.01916283812493247
2023-06-27,328.2920837402344,0.0181678671437151
2023-06-28,329.5480651855469,0.0038258048473271966
2023-06-29,328.7630615234375,-0.0023820612075734493
2023-06-30,334.15008544921875,0.016385733545668524
2023-07-03,331.64794921875,-0.007488061022354553
2023-07-05,331.804931640625,0.0004733405475438879
2023-07-06,334.86639404296875,0.00922669348887073
2023-07-07,330.89239501953125,-0.01186741665969493
2023-07-10,325.603515625,-0.015983683741716326
2023-07-11,326.23150634765625,0.0019286976108068288
2023-07-12,330.87274169921875,0.014226815194901654
2023-07-13,336.2303161621094,0.01619225094027521
2023-07-14,338.76190185546875,0.007529320146547391
2023-07-17,339.2427062988281,0.0014192990437411623
2023-07-18,352.7445068359375,0.03979982557153661
2023-07-19,348.417236328125,-0.01226743556300125
2023-07-20,340.3612365722656,-0.023121702705524494
2023-07-21,337.3194580078125,-0.008936912426005028
2023-07-24,338.63433837890625,0.0038980270478892187
2023-07-25,344.3941650390625,0.017008985821489464
2023-07-26,331.43206787109375,-0.03763738902631686
2023-07-27,324.51434326171875,-0.020872224748226698
2023-07-28,332.0208435058594,0.023131489870962918
2023-07-31,329.61676025390625,-0.007240760027497184
2023-08-01,330.0289001464844,0.0012503608501601704
2023-08-02,321.354736328125,-0.026283043135038486
2023-08-03,320.530517578125,-0.002564825275076732
2023-08-04,321.6295166015625,0.003428687638672656
2023-08-07,323.9157409667969,0.007108254209350351
2023-08-08,319.93194580078125,-0.012298862519385834
2023-08-09,316.18365478515625,-0.0117159010371507
2023-08-10,316.8704833984375,0.0021722457909720827
2023-08-11,314.986572265625,-0.0059453664241855275
2023-08-14,317.95965576171875,0.009438762658068311
2023-08-15,315.8205871582031,-0.006727484335681488
2023-08-16,315.0536193847656,-0.0024284920129455934
2023-08-17,311.59234619140625,-0.010986298777073356
2023-08-18,311.1990661621094,-0.0012621620335157013
2023-08-21,316.5089416503906,0.017062633104159897
2023-08-22,317.0792541503906,0.0018018843228446713
2023-08-23,321.54351806640625,0.014079331452880872
2023-08-24,314.6307678222656,-0.02149864592422912
2023-08-25,317.590576171875,0.00940724383090652
2023-08-28,318.29852294921875,0.0022291177083308966
2023-08-29,322.929931640625,0.014550518954639102
2023-08-30,323.30364990234375,0.0011572735293383651
2023-08-31,322.2908020019531,-0.0031328068850956514
2023-09-01,323.1758117675781,0.002745997590150484
2023-09-05,327.984130859375,0.014878338405025504
2023-09-06,327.32537841796875,-0.002008488763405092
2023-09-07,324.4049072265625,-0.008922226579318404
2023-09-08,328.6921691894531,0.013215774075502562
2023-09-11,332.30096435546875,0.010979255072960381
2023-09-12,326.23388671875,-0.018257779204723268
2023-09-13,330.45233154296875,0.01293073771902642
2023-09-14,333.04827880859375,0.007855738991169536
2023-09-15,324.7097473144531,-0.02503700521729124
2023-09-18,323.56915283203125,-0.0035126585877242045
2023-09-19,323.1659240722656,-0.0012461903622035253
2023-09-20,315.41741943359375,-0.023976861610381817
2023-09-21,314.19818115234375,-0.003865475418064812
2023-09-22,311.7201843261719,-0.007886731925320634
2023-09-25,312.2413635253906,0.001671945627599758
2023-09-26,306.9314270019531,-0.01700587155873634
2023-09-27,307.57061767578125,0.002082519473719735
2023-09-28,308.4064025878906,0.0027173756661971193
2023-09-29,310.481201171875,0.006727482200675539
2023-10-02,316.4302673339844,0.019160793438234958
2023-10-03,308.16058349609375,-0.026134300955357626
2023-10-04,313.63763427734375,0.01777336581827771
2023-10-05,314.0309753417969,0.0012541258492764218
2023-10-06,321.7991638183594,0.024737013500363947
2023-10-09,324.3164367675781,0.00782249686217229
2023-10-10,322.91033935546875,-0.004335572461648174
2023-10-11,326.8730163574219,0.012271756332927097
