Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,RELIANCE.NS,^DJI
2023-06-29,211.8300018310547,30445.3515625,1.0915838479995728,1909.199951171875,328.7630615234375,,34122.421875
2023-06-30,211.16000366210935,30477.251953125,1.086802959442139,1921.0999755859375,334.15008544921875,1164.1805419921875,34407.6015625
2023-07-01,,30590.078125,,,,,
2023-07-02,,30620.76953125,,,,,
2023-07-03,210.9199981689453,31156.439453125,1.0907504558563232,1921.699951171875,331.64794921875,1194.058349609375,34418.46875
2023-07-04,,30777.58203125,1.091309905052185,,,1181.7557373046875,
2023-07-05,213.30999755859375,30514.166015625,1.0884946584701538,1919.5999755859375,331.804931640625,1179.8155517578125,34288.640625
2023-07-06,212.6199951171875,29909.337890625,1.0856584310531616,1908.699951171875,334.86639404296875,1204.5804443359375,33922.26171875
2023-07-07,212.1000061035156,30342.265625,1.0890636444091797,1926.199951171875,330.89239501953125,1202.2294921875,33734.87890625
2023-07-08,,30292.541015625,,,,,
2023-07-09,,30171.234375,,,,,
2023-07-10,213.30999755859375,30414.470703125,1.0969723463058472,1925.0,325.603515625,1248.541015625,33944.3984375
2023-07-11,218.7599945068359,30620.951171875,1.100594401359558,1931.300048828125,326.23150634765625,1262.0760498046875,34261.421875
2023-07-12,217.11000061035156,30391.646484375,1.101406455039978,1956.199951171875,330.87274169921875,1263.468505859375,34347.4296875
2023-07-13,216.8500061035156,31476.048828125,1.1144545078277588,1959.199951171875,336.2303161621094,1252.1702880859375,34395.140625
2023-07-14,213.1199951171875,30334.068359375,1.1223469972610474,1960.0999755859375,338.76190185546875,1251.1202392578125,34509.03125
2023-07-15,,30295.806640625,,,,,
2023-07-16,,30249.1328125,,,,,
2023-07-17,211.8699951171875,30145.888671875,1.1227755546569824,1952.4000244140625,339.2427062988281,1276.6842041015625,34585.3515625
2023-07-18,211.57000732421875,29856.5625,1.123759627342224,1977.199951171875,352.7445068359375,1287.52587890625,34951.9296875
2023-07-19,208.6000061035156,29913.923828125,1.1228890419006348,1977.5,348.417236328125,1297.294921875,35061.2109375
2023-07-20,213.61000061035156,29792.015625,1.120523452758789,1968.300048828125,340.3612365722656,1295.7239990234375,35225.1796875
2023-07-21,211.8000030517578,29908.744140625,1.113709807395935,1964.300048828125,337.3194580078125,1255.6134033203125,35227.69140625
2023-07-22,,29771.802734375,,,,,
2023-07-23,,30084.5390625,,,,,
2023-07-24,215.8699951171875,29176.916015625,1.112532615661621,1960.300048828125,338.63433837890625,1230.216796875,35411.23828125
2023-07-25,214.1199951171875,29227.390625,1.1063170433044434,1962.0999755859375,344.3941650390625,1229.425537109375,35438.0703125
2023-07-26,232.8000030517578,29354.97265625,1.1050456762313845,1968.9000244140625,331.43206787109375,1249.4063720703125,35520.12109375
2023-07-27,233.75,29210.689453125,1.1078368425369265,1945.4000244140625,324.51434326171875,1237.7838134765625,35282.71875
2023-07-28,238.69000244140625,29319.24609375,1.0978755950927734,1960.4000244140625,332.0208435058594,1250.2225341796875,35459.2890625
2023-07-29,,29356.91796875,,,,,
2023-07-30,,29275.30859375,,,,,
2023-07-31,238.8500061035156,29230.111328125,1.1024264097213743,1970.5,329.61676025390625,1260.8065185546875,35559.53125
2023-08-01,238.0099945068359,29675.732421875,1.0997591018676758,1940.699951171875,330.0289001464844,1242.9769287109375,35630.6796875
2023-08-02,231.3800048828125,29151.958984375,1.100788116455078,1937.4000244140625,321.354736328125,1229.697509765625,35282.51953125
2023-08-03,231.36000061035156,29178.6796875,1.0944151878356934,1932.0,320.530517578125,1224.529052734375,35215.890625
2023-08-04,231.36000061035156,29074.091796875,1.095158338546753,1939.5999755859375,321.6295166015625,1241.1717529296875,35065.62109375
2023-08-05,,29042.126953125,,,,,
2023-08-06,,29041.85546875,,,,,
2023-08-07,238.25,29180.578125,1.1002674102783203,1933.5,323.9157409667969,1248.244384765625,35473.12890625
2023-08-08,238.0399932861328,29765.4921875,1.100315809249878,1924.0999755859375,319.93194580078125,1240.7264404296875,35314.48828125
2023-08-09,237.86000061035156,29561.494140625,1.0958904027938845,1915.4000244140625,316.18365478515625,1248.911865234375,35123.359375
2023-08-10,238.2599945068359,29429.591796875,1.0977671146392822,1914.4000244140625,316.8704833984375,1254.475830078125,35176.1484375
2023-08-11,235.72000122070312,29397.71484375,1.0981649160385132,1912.9000244140625,314.986572265625,1259.767822265625,35281.3984375
2023-08-12,,29415.96484375,,,,,
2023-08-13,,29282.9140625,,,,,
2023-08-14,236.7100067138672,29408.443359375,1.094439148902893,1910.5999755859375,317.95965576171875,1274.6546630859375,35307.62890625
2023-08-15,232.2599945068359,29170.34765625,1.0909883975982666,1902.5,315.8205871582031,,34946.390625
2023-08-16,229.9499969482422,28701.779296875,1.0904173851013184,1896.0999755859375,315.0536193847656,1273.6160888671875,34765.73828125
2023-08-17,224.5399932861328,26664.55078125,1.0874884128570557,1884.0999755859375,311.59234619140625,1255.2425537109375,34474.828125
2023-08-18,226.6499938964844,26049.556640625,1.0874648094177246,1886.0999755859375,311.1990661621094,1264.5406494140625,34500.66015625
2023-08-19,,26096.205078125,,,,,
2023-08-20,,26189.583984375,,,,,
2023-08-21,227.22000122070312,26124.140625,1.087559461593628,1893.300048828125,316.5089416503906,1250.74267578125,34463.69140625
2023-08-22,230.07000732421875,26031.65625,1.0898351669311523,1896.4000244140625,317.0792541503906,1250.44482421875,34288.828125
2023-08-23,228.5800018310547,26431.640625,1.0846692323684692,1918.5,321.54351806640625,1251.8345947265625,34472.98046875
2023-08-24,217.30999755859375,26162.373046875,1.086578607559204,1918.199951171875,314.6307678222656,1230.7904052734375,34099.421875
2023-08-25,223.41000366210935,26047.66796875,1.07991361618042,1911.0999755859375,317.590576171875,1225.1075439453125,34346.8984375
2023-08-26,,26008.462890625,,,,,
2023-08-27,,26089.693359375,,,,,
2023-08-28,227.05999755859375,26106.150390625,1.0797386169433594,1917.9000244140625,318.29852294921875,1212.897705078125,34559.98046875
2023-08-29,227.25,27727.392578125,1.082555651664734,1936.5,322.929931640625,1201.2838134765625,34852.671875
2023-08-30,228.8500061035156,27297.265625,1.0869210958480835,1944.300048828125,323.30364990234375,1200.142333984375,34890.23828125
2023-08-31,224.02999877929688,25931.47265625,1.0932546854019165,1938.199951171875,322.2908020019531,1194.6578369140625,34721.91015625
2023-09-01,223.3999938964844,25800.724609375,1.0844104290008545,1939.800048828125,323.1758117675781,1197.4619140625,34837.7109375
2023-09-02,,25868.798828125,,,,,
2023-09-03,,25969.56640625,,,,,
2023-09-04,,25812.416015625,1.07758629322052,,,1196.494140625,
2023-09-05,222.57000732421875,25779.982421875,1.0794472694396973,1926.199951171875,327.984130859375,1202.89697265625,34641.96875
2023-09-06,217.9499969482422,25753.236328125,1.0726161003112793,1918.0999755859375,327.32537841796875,1205.4281005859375,34443.19140625
2023-09-07,216.0500030517578,26240.1953125,1.0724204778671265,1917.5,324.4049072265625,1207.06591796875,34500.73046875
2023-09-08,211.27000427246097,25905.654296875,1.0697818994522097,1918.4000244140625,328.6921691894531,1215.1064453125,34576.58984375
2023-09-09,,25895.677734375,,,,,
2023-09-10,,25832.2265625,,,,,
2023-09-11,211.0099945068359,25162.654296875,1.071811318397522,1923.300048828125,332.30096435546875,1228.20947265625,34663.71875
2023-09-12,210.6499938964844,25833.34375,1.0750375986099243,1911.300048828125,326.23388671875,1210.4658203125,34645.98828125
2023-09-13,208.3999938964844,26228.32421875,1.075326681137085,1909.0999755859375,330.45233154296875,1216.52099609375,34575.53125
2023-09-14,209.0500030517578,26539.673828125,1.073422074317932,1910.0,333.04827880859375,1217.6376953125,34907.109375
2023-09-15,208.11000061035156,26608.693359375,1.0637166500091553,1923.699951171875,324.7097473144531,1219.89599609375,34618.23828125
2023-09-16,,26568.28125,,,,,
2023-09-17,,26534.1875,,,,,
2023-09-18,205.1199951171875,26754.28125,1.0668259859085083,1931.5,323.56915283203125,1209.274658203125,34624.30078125
2023-09-19,204.47999572753903,27211.1171875,1.0692671537399292,1932.0,323.1659240722656,,34517.73046875
2023-09-20,202.3699951171875,27132.0078125,1.0682048797607422,1945.5999755859375,315.41741943359375,1182.3240966796875,34440.87890625
2023-09-21,199.9499969482422,26567.6328125,1.065303087234497,1919.199951171875,314.19818115234375,1173.7127685546875,34070.421875
2023-09-22,197.7100067138672,26579.568359375,1.0661548376083374,1925.4000244140625,311.7201843261719,1168.823974609375,33963.83984375
2023-09-23,,26579.390625,,,,,
2023-09-24,,26256.826171875,,,,,
2023-09-25,198.77999877929688,26298.48046875,1.0648492574691772,1916.5999755859375,312.2413635253906,1161.6273193359375,34006.87890625
2023-09-26,195.63999938964844,26217.25,1.0591648817062378,1900.4000244140625,306.9314270019531,1162.644775390625,33618.87890625
2023-09-27,195.4600067138672,26352.716796875,1.0569483041763306,1871.5999755859375,307.57061767578125,1175.747802734375,33550.26953125
2023-09-28,190.42999267578125,27021.546875,1.0505305528640747,1860.4000244140625,308.4064025878906,1158.4757080078125,33666.33984375
2023-09-29,191.67999267578125,26911.720703125,1.0562450885772705,1848.0999755859375,310.481201171875,1163.8856201171875,33507.5
2023-09-30,,26967.916015625,,,,,
2023-10-01,,27983.75,,,,,
2023-10-02,187.8300018310547,27530.78515625,1.0565240383148191,1830.0,316.4302673339844,,33433.3515625
2023-10-03,188.9199981689453,27429.978515625,1.0480751991271973,1824.5999755859375,308.16058349609375,1150.5592041015625,33002.37890625
2023-10-04,186.72999572753903,27799.39453125,1.0472300052642822,1818.5,313.63763427734375,1148.5738525390625,33129.55078125
2023-10-05,186.2899932861328,27415.912109375,1.0507071018218994,1816.5999755859375,314.0309753417969,1148.5491943359375,33119.5703125
2023-10-06,187.3800048828125,27946.59765625,1.0546631813049316,1830.199951171875,321.7991638183594,1150.4847412109375,33407.578125
2023-10-07,,27968.83984375,,,,,
2023-10-08,,27935.08984375,,,,,
2023-10-09,188.4900054931641,27583.677734375,1.056747317314148,1849.5,324.3164367675781,1140.6822509765625,33604.6484375
2023-10-10,193.52999877929688,27391.01953125,1.0578875541687012,1861.0,322.91033935546875,1145.719970703125,33739.30078125
2023-10-11,196.07000732421875,26873.3203125,1.0604791641235352,1872.800048828125,326.8730163574219,1163.910400390625,33804.87109375
2023-10-12,191.3000030517578,26756.798828125,1.0624282360076904,1869.300048828125,325.6340637207031,1166.0693359375,33631.140625
2023-10-13,184.91000366210935,26862.375,1.0536741018295288,1927.4000244140625,322.26129150390625,1166.019775390625,33670.2890625
2023-10-14,,26861.70703125,,,,,
2023-10-15,,27159.65234375,,,,,
2023-10-16,184.92999267578125,28519.466796875,1.052155375480652,1921.0999755859375,327.0893859863281,1163.4140625,33984.5390625
2023-10-17,185.6000061035156,28415.748046875,1.055431246757507,1922.699951171875,326.5190734863281,1168.972900390625,33997.6484375
2023-10-18,185.69000244140625,28328.341796875,1.057305932044983,1955.300048828125,324.6015625,1153.4627685546875,33665.078125
2023-10-19,182.7899932861328,28719.806640625,1.053851842880249,1968.4000244140625,325.7913818359375,1144.603271484375,33414.171875
2023-10-20,180.0399932861328,29682.94921875,1.0586491823196411,1982.5,321.218994140625,1141.104248046875,33127.28125
2023-10-21,,29918.412109375,,,,,
2023-10-22,,29993.896484375,,,,,
2023-10-23,181.02999877929688,33086.234375,1.0589966773986816,1976.300048828125,323.8247985839844,1123.2860107421875,32936.41015625
2023-10-24,182.36000061035156,33901.52734375,1.0669853687286377,1975.0,325.0146179199219,,33141.37890625
2023-10-25,177.72999572753906,34502.8203125,1.059535264968872,1984.0999755859375,334.9854431152344,1120.680419921875,33035.9296875
2023-10-26,179.08999633789062,34156.6484375,1.056725025177002,1987.199951171875,322.4186706542969,1105.07080078125,32784.30078125
2023-10-27,179.69000244140625,33909.80078125,1.0564459562301636,1988.5999755859375,324.30657958984375,1124.5765380859375,32417.58984375
2023-10-28,,34089.57421875,,,,,
2023-10-29,,34538.48046875,,,,,
2023-10-30,182.3500061035156,34502.36328125,1.0562450885772705,1996.199951171875,331.68145751953125,1147.7550048828125,32928.9609375
2023-10-31,186.82000732421875,34667.78125,1.061503529548645,1985.199951171875,332.4681091308594,1135.5452880859375,33052.87109375
2023-11-01,189.3800048828125,35437.25390625,1.0579099655151367,1978.800048828125,340.2952880859375,1140.2603759765625,33274.578125
2023-11-02,192.0099945068359,34938.2421875,1.05870521068573,1985.5999755859375,342.5077209472656,1151.57666015625,33839.078125
2023-11-03,195.0500030517578,34732.32421875,1.061909317970276,1991.5,346.9129333496094,1151.3284912109375,34061.3203125
2023-11-04,,35082.1953125,,,,,
2023-11-05,,35049.35546875,,,,,
2023-11-06,192.9499969482422,35037.37109375,1.073214769363403,1981.5999755859375,350.5807189941406,1160.9075927734375,34095.859375
2023-11-07,191.41000366210935,35443.5625,1.0721560716629028,1966.800048828125,354.51397705078125,1153.3634033203125,34152.6015625
2023-11-08,191.8300018310547,35655.27734375,1.0696102380752563,1951.5,357.139404296875,1159.3690185546875,34112.26953125
2023-11-09,193.3300018310547,36693.125,1.07104229927063,1964.199951171875,354.67132568359375,1146.787109375,33891.94140625
2023-11-10,196.6499938964844,37313.96875,1.0667576789855957,1932.5999755859375,363.5014343261719,1148.9461669921875,34283.1015625
2023-11-11,,37138.05078125,,,,,
2023-11-12,,37054.51953125,,,,,
2023-11-13,204.5399932861328,36502.35546875,1.069015622138977,1945.5,360.5613403320313,1148.79736328125,34337.87109375
2023-11-14,207.47000122070312,35537.640625,1.0701825618743896,1961.800048828125,364.0914611816406,,34827.69921875
2023-11-15,208.7100067138672,37880.58203125,1.0878314971923828,1960.0999755859375,364.2392883300781,1169.5684814453125,34991.2109375
2023-11-16,206.6000061035156,36154.76953125,1.0854581594467163,1983.9000244140625,370.6437072753906,1171.6778564453125,34945.46875
2023-11-17,208.0399932861328,36596.68359375,1.0853756666183472,1981.5999755859375,364.4165954589844,1169.121826171875,34947.28125
2023-11-18,,36585.703125,,,,,
2023-11-19,,37386.546875,,,,,
2023-11-20,217.7100067138672,37476.95703125,1.090702772140503,1977.699951171875,371.8951110839844,1166.0445556640625,35151.0390625
2023-11-21,218.27000427246097,35813.8125,1.0945948362350464,1999.300048828125,367.5893249511719,1180.7109375,35088.2890625
2023-11-22,219.91000366210935,37432.33984375,1.0918222665786743,1991.4000244140625,372.2990417480469,1185.3267822265625,35273.03125
2023-11-23,,37289.62109375,1.0890873670578003,,,1188.9500732421875,
2023-11-24,220.0,37720.28125,1.0906314849853516,2002.199951171875,371.8852233886719,1188.1558837890625,35390.1484375
2023-11-25,,37796.79296875,,,,,
2023-11-26,,37479.12109375,,,,,
2023-11-27,219.3000030517578,37254.16796875,1.0940439701080322,2011.800048828125,373.04791259765625,,35333.46875
2023-11-28,222.3699951171875,37831.0859375,1.095842361450195,2039.699951171875,377.0778503417969,1188.404052734375,35416.98046875
2023-11-29,224.42999267578125,37858.4921875,1.100594401359558,2047.0999755859375,373.284423828125,1191.5308837890625,35430.421875
2023-11-30,231.6300048828125,37712.74609375,1.0973695516586304,2038.0999755859375,373.343505859375,1179.9913330078125,35950.890625
2023-12-01,233.8699951171875,38688.75,1.089205980300903,2071.0,369.0081787109375,1188.3544921875,36245.5
2023-12-02,,39476.33203125,,,,,
2023-12-03,,39978.390625,,,,,
2023-12-04,234.8699951171875,41980.09765625,1.088814616203308,2024.0999755859375,363.717041015625,1201.2093505859375,36204.44140625
2023-12-05,234.16000366210935,44080.6484375,1.0837758779525757,2018.5,367.0473327636719,1209.919921875,36124.55859375
2023-12-06,236.88999938964844,43746.4453125,1.0793657302856443,2030.5,363.3820190429687,1221.5091552734375,36054.4296875
2023-12-07,237.3300018310547,43292.6640625,1.076669692993164,2029.9000244140625,365.50048828125,1219.4989013671875,36117.37890625
2023-12-08,244.6999969482422,44166.6015625,1.079214334487915,1998.300048828125,368.7322387695313,1218.8536376953125,36247.87109375
2023-12-09,,43725.984375,,,,,
2023-12-10,,43779.69921875,,,,,
2023-12-11,248.0800018310547,41243.83203125,1.0765769481658936,1978.0,365.8453063964844,1220.6405029296875,36404.9296875
2023-12-12,248.6300048828125,41450.22265625,1.076658010482788,1977.800048828125,368.8800354003906,1203.1201171875,36577.94140625
2023-12-13,250.91000366210935,42890.7421875,1.0798670053482056,1982.300048828125,368.8702087402344,1208.03369140625,37090.23828125
